"AP.Fano.factor","AP.amplitude..mV.","AP.amplitude.adaptation.index","AP.amplitude.average.adaptation.index","AP.coefficient.of.variation","AP.threshold..mV.","AP.width..ms.","Afterdepolarization..mV.","Afterhyperpolarization..mV.","Burstiness","ISI.Fano.factor","ISI.adaptation.index","ISI.average.adaptation.index","ISI.coefficient.of.variation","Input.resistance..MOhm.","Latency..ms.","Latency....20pA.current..ms.","Max.number.of.APs","Membrane.time.constant..ms.","Rebound..mV.","Rebound.number.of.APs","Resting.membrane.potential..mV.","Rheobase..pA.","Sag.area..mV.s.","Sag.ratio","Sag.time..s.","Spike.frequency.adaptation","Upstroke.to.downstroke.ratio","Wildness"
2.1849003373723,92.2108516097069,0.729121134526864,0.996770107031464,0.207774179464946,-32.876830548048,1.72,0,-3.40697914361954,0.442198868229588,0.00158814466352777,2.18773946360153,1.2483044130783,0.217217876501967,195.645874972145,135,77.28,18,17.7141275651263,0.42013078989045,0,-71.1644169896841,80,0,1.09025350452942,0,0.8,5.22179250594506,0
6.07204559521452,89.8905843496323,0.884380973026683,0.982680278103812,0.329867651673457,-34.0075828135014,1.56000000000001,0,-3.3186748623848,0.62771285475793,0.0026547499331372,1.04565868263473,1.02663462134376,0.266461259696203,99.6711033297081,96.2,37.36,17,8.6226456875477,0.545428233134821,0,-59.887971521169,116,0,1.07569678943978,0,1,4.53590944699002,0
3.02788706723311,92.3454612493515,0.693780865381536,1.00255377577421,0.229319508010104,-31.4653739333153,1.56000000000001,0,-2.67703831195831,0.472140762463344,0.00283641218189403,2.0580204778157,1.39859685060058,0.289513949384346,195.304018059479,215.56,76.56,18,11.6577849296615,0,0,-64.0863161846995,60,38.8810569570959,1.09410725836106,0.39504,0.636363636363636,4.63624766244369,0
4.60149769895288,88.6154733598232,0.928053504363367,0.988884812054765,0.293772115299546,-36.7369912564754,1.8,0,-2.34390422701836,0.266136162687887,0.00102677574129162,1.39722572509458,1.09650553818181,0.172225084548543,171.23786630854,80.68,40.64,18,11.2157319264561,1.14532962330709,0,-56.9769488938153,60,0,1.01531691453106,0,0.888888888888889,4.84629171747018,0
2.73839756470744,92.4963504076004,0.917791360152165,0.976606227996663,0.218906868215419,-33.1679917871952,2.07999999999997,0,-10.5307437479496,0.242335847808869,0.00609807925143546,1.20617816091954,1.13205823507197,0.328737466077992,163.596755137046,544.68,76.76,11,14.3161693952244,0.622576018826067,0,-69.6047526314855,105.882352941176,0,1.03522608355411,0,0.571428571428571,5.5958630469171,0
12.8704223123704,100.72198882699,0.924763309254389,0.985606128306742,0.577813988016573,-41.2693582475185,1.64,0,-1.68339163064957,0.206290471785384,0.005417101728535,1.20689655172414,1.11991006842292,0.438038893243527,138.393558855686,121.88,30.64,21,3.89418523549012,0.250772317466527,0,-78.2596413135529,160,0,1.05014542087977,0,0.538461538461538,4.01365768755216,0
1.89439755771886,93.024343252182,0.778372148486441,0.983626324362408,0.184705247651969,-43.4216633439064,1.28,0,-8.47062841057777,0,0.0011077046475086,1.36624203821656,1.06290151626255,0.200362942107048,479.143161823352,267,34.72,22,17.3498191736765,2.78764019467555,0,-67.6650731295347,20,0,1.02903316186362,0,0.833333333333333,2.75786226332081,0
2.08810884240852,96.7427529394627,0.832929204338011,0.974251819504632,0.196965943584118,-43.5003116726875,1.56000000000001,0,0.320125371217728,0,0.00297737620849096,1.49724770642202,1.13456777796454,0.257091666233981,179.101055437078,19.48,13.12,14,7.85455061527179,1.03255922020031,0,-57.773344963789,60,0,1.07355145456294,0,0.75,3.66857673745311,0
0.529842723040032,96.4273884892464,0.765376687059088,0.991149546060572,0.0900131150799065,-35.1650342345238,1.03999999999999,0,-10.7253864407539,0,0.000790813307240706,1.2834008097166,1.05686835411925,0.194719558626094,291.432485349476,225.96,46.32,29,6.36462079872451,0.632061233079156,0,-65.0344249725342,3.33333333333332,0,1.00737244235807,0,0.8125,2.54832314323516,0
2.56081644311571,80.2815407514572,0.774679251210388,0.983553711964378,0.254150263328998,-35.3879369795322,0.879999999999992,0,-5.39970397949219,0.417598419822083,0.00150900865963765,1.32857142857143,1.05797050522878,0.275759033020818,422.120848941306,36.04,15.24,30,9.98485464278497,16.6497989191421,4,-51.0179890267551,20,52.87595561102,1.07427410380893,0.42976,0.666666666666667,2.0523373258829,0
0.938303770913253,94.42338347435,0.75574134670942,0.991557900979941,0.12799162213833,-36.1028462648392,0.960000000000016,0,-10.4522220790386,0,0.000813181764307486,1.50925925925926,1.07627739757698,0.209904661480739,276.149425446987,47.16,23.84,33,4.38172801431887,0.566505817185401,0,-69.5905523777008,40,0,1.0203378334676,0,0.736842105263158,2.35841600420848,0
3.72368859869826,87.802343070507,0.859276507596645,0.992738574340718,0.283462473103769,-37.3249426484108,0.760000000000011,0,-10.6360949575901,0,0.00132797647631973,1.27490039840638,1.03828421545173,0.263418446307702,349.742966306706,32,19.04,32,9.74380973822652,3.26746159273009,0,-60.561391248554,40,0,1.05763197439929,0,0.722222222222222,2.11708981308837,0
1.38217759330397,89.2016962170601,0.818491060539747,0.986638233096723,0.163462853011427,-32.8709706664085,0.959999999999989,0,-14.3450386822224,0,0.00115164096641985,1.38832997987928,1.05900749294181,0.229795639109876,260.083550622066,68.76,34.52,28,4.64274949492086,2.54895735159258,0,-67.5183109328151,40,0,1.03313268179936,0,0.75,2.22027751907539,0
1.48794406785008,92.0575186610222,0.672454399048497,0.982931172020442,0.170861504754382,-36.7878004908562,0.959999999999989,0,-6.00150227546692,0,0.000860603571968964,1.41066666666667,1.05416732275331,0.194789399034568,274.79785686483,27.88,13.64,27,4.48312425127302,0.950385820645039,0,-58.0532810352743,40,0,1.01965054916247,0,0.8,2.54734270395858,0
1.22688173609398,89.0695154666901,0.787143364617137,0.976849856631535,0.147217153326222,-34.2429205775261,0.920000000000004,0,-11.3176368176937,0.390937829293994,0.00574653952459923,1.29520295202952,1.16962718254531,0.398537248214595,486.069459886601,44.52,20.36,17,19.0128626159376,10.9509103001644,3,-50.638205076009,20,65.7466485092039,1.09054218139933,0.4462,0.545454545454545,2.01185940893029,0
9.50392889476548,93.9037017524242,0.646721045425251,1.00282322602554,0.45401856836827,-38.8127453625202,1.15999999999999,5.95993548631668,-4.80687618255615,0.747252747252747,0.00456717488145879,5.35751295336787,1.74430426193227,0.384500021285573,404.764124140143,78.16,26.32,20,11.087540250457,10.1496640158537,0,-58.2854468792677,20,58.7586911822855,1.08860337201075,0.4662,0.727272727272727,2.78601902221365,0
2.12918077622298,93.0548943579197,0.950095605308044,0.990928259088521,0.186037746130111,-36.7041192948818,0.920000000000004,0,-18.0152989923954,0,0.000809917898193761,1.13908205841446,1.0129260818487,0.182339960441478,318.745178662241,95,26.12,25,12.6779372215889,8.7532547985671,1,-53.3079000040889,4.88888888888889,37.4471271303295,1.15078847307807,0.33912,0.846153846153846,1.96935452463767,0
9.06118472187783,98.1944352388382,0.78440604018697,0.986723535349602,0.462578559023441,-47.5764274597168,1.95999999999999,0,6.46054372191429,0.337694194603434,0.00767856818437324,1.39551192145863,1.16113688645668,0.440715581626092,312.356986011068,22.72,14.24,16,15.5378045788155,20.3425985195653,7,-58.1221252590418,20,0,1.01332524996654,0,0.666666666666667,5.23053948203157,0
1.75416176004429,97.0211811363697,0.731222660823758,0.979744298213245,0.179176857956297,-38.7878529727459,1.15999999999999,0,-5.59435412287712,0.438443208895949,0.00207323762579585,1.45618556701031,1.07807350858875,0.266396815210899,218.632197001328,33.8,17.08,21,3.08712975647687,0.463575968905488,0,-59.7616860963404,40,0,1.01165009927998,0,0.75,2.26125332973911,0
6.05590626504297,88.864803314209,0.671441603722585,0.972790245718846,0.33316774362883,-31.6930934786797,0.920000000000004,0,-12.7715580165386,0.59758895549124,0.00403169604863222,3.9144385026738,1.43659080094928,0.308726356705479,319.26488058269,19.6,11.2,15,13.942186923587,3.9630735968929,0,-57.8497132793069,100,55.8330582019692,1.08449327841263,0.49416,1,2.15278229978391,0
3.65124942905819,90.7271653413773,0.700916944496406,0.992357533661734,0.244704108821124,-40.3857529163361,0.920000000000004,5.25451079010963,-7.67561420798302,0.738703339882122,0.00497250307865289,4.78481012658227,1.3866332990861,0.400232126810564,348.582646187395,19.88,10.68,20,9.15212154205665,1.7911117763183,1,-56.186752717942,40,0,1.05228622505146,0,0.583333333333333,2.29052554604146,0
0.84294623286729,87.7469517290592,0.771772317989799,0.977671344801045,0.115507975572171,-33.3340167999268,0.959999999999989,0,-8.15454870462418,0.830900243309002,0.0108909582853886,1.3030303030303,1.66015638922482,0.49741126593471,519.223804615438,92.96,43.56,14,20.767269539589,2.12692227851998,0,-61.9276597462595,20,53.1021572571994,1.0935199734858,0.30964,0.555555555555556,2.02463633722761,0
6.95887718667768,72.420185431838,0.903412627719033,0.984648410309095,0.374654727326901,-31.0233850032091,1.80000000000002,0,-11.4477779716253,0.451760104302477,0.0248364247801554,1.50194986072423,1.14847122701927,0.77408696823235,198.485187925398,73.12,36.96,15,7.04265001584594,1.11090485820789,0,-64.8445750683546,80,0,1.06453127651879,0,1.8,4.64251905905733,0
1.61216056199488,77.1773494780064,0.86054662377767,0.994800487789765,0.187798307678138,-37.7175211906433,0.600000000000003,0,-14.7106200456619,0,6.6971721954775e-05,1.26950354609929,1.01379150969846,0.0880742974738436,202.184926275164,10.44,6.76,70,8.71238030481608,1.31812871275949,0,-53.8431076228619,65.631067961165,0,1.07099039522131,0,0.916666666666667,1.19045696557435,0
10.0412250544674,70.1645128428936,0.899048785418374,0.992599460423079,0.50002003265654,-24.1852067410946,1.79999999999997,0,-11.7149092257023,0.497752087347464,0.00906531118493909,1.52755905511811,1.11593813557846,0.485068559158574,206.176434057454,151.12,50.6,16,7.84448557795712,1.43266356324682,0,-67.5706113144755,120,0,1.10516408809525,0,0.5,4.46821265853111,0
6.07158157822696,88.461808860302,0.567406111191256,0.994863869473515,0.375661148459267,-35.5644933879375,1.4,0,-0.977125018835068,0.424418604651163,0.00133319912182594,1.88207547169811,1.12923282006938,0.241520079191893,248.218431570878,21.92,13.52,27,5.88068271604596,0.145712656118164,0,-65.721270250529,80,12.9187125465274,1.08659899226351,0.11472,0.733333333333333,3.69810779674514,0
0.602204062015535,78.3186815679073,0.911880219954867,0.986527222023155,0.0976446623571362,-26.2801051139832,1.12000000000001,0.862564891576767,-13.6869587004185,0.526542324246771,0.00472924644152945,1.91485809682805,1.18420850677279,0.363305998735201,220.012184401353,83.32,32.44,35,6.88359718014761,1.6212861653776,0,-59.403609059751,100,31.7437307123838,1.11965257377504,0.32412,0.7,3.48903786949212,18
3.60056330101362,84.9450305104256,0.867842557809603,0.987303517116503,0.307147591606031,-40.7910980284214,0.720000000000012,0,-10.6204636394978,0,0.000472640428935875,1.16501650165017,1.05310724848771,0.176307339008797,286.864465976755,23.96,14.36,40,13.0468374723829,9.5784208841355,8,-50.1379854030907,20,51.8711105173829,1.24011779402901,0.51512,0.772727272727273,1.51976410960892,0
0.512078310654887,71.4614205062389,0.888353132004306,0.991741339793426,0.0854255904044896,-19.9478566646576,1.44,0,-13.279527425766,0.47530186608123,0.000902211522763231,1.42342342342342,1.06187172640174,0.188197463730525,186.712933845818,494.36,37.6,36,7.50960887982066,1.22844526257975,0,-51.3270961165428,87.1428571428571,0,1.05491227031851,0,0.846153846153846,3.73876718828017,12
1.82818408756752,85.7415497303009,0.882456338761678,0.987057690961478,0.194363241419867,-47.7345176041126,1.15999999999999,0,-10.4379653930664,0,0.00183365242319964,1.55898876404494,1.09551503166102,0.28444550289374,451.313099314769,130.48,57,27,24.4399642705325,1.47620313045469,0,-77.7574345290661,40,0,1.05613139160304,0,0.6875,2.51676238195923,0
2.30043621483569,82.8247778117657,0.907012097431245,0.979367903667474,0.235657549959853,-37.4611504375935,0.760000000000011,1.63433700799942,-6.63900747895241,0.460674157303371,0.00181555758888177,1.36319612590799,1.11779787977856,0.289999547134823,211.836796575536,68.12,42.12,28,20.9236860157493,2.55329177578383,0,-60.4866987086832,64,0,1.10059602529793,0,0.75,1.94772938359566,0
0.298573234782702,68.0760852992535,0.931735001455572,0.994698234170471,0.0732929381365119,-31.9253988564014,0.640000000000002,0,-21.2428718805313,0,0.00048334735525493,1.24197530864198,1.02113770429941,0.182838438733662,224.00950741147,21.52,13.16,42,6.73138090983946,1.29425303082556,0,-65.383088773489,120,0,1.07421881457087,0,0.75,1.32655866165341,0
4.52334557991801,94.7887822985649,0.831240655776695,0.987549797054693,0.318320060255089,-40.148887783289,0.880000000000006,0,-11.7174349725246,0,0.00101307864903629,1.01034482758621,1.06378676110536,0.246895706493525,359.230488141378,20.96,8.36000000000001,36,17.5024849775754,12.1914763261121,3,-51.4231450513005,20,42.703074283451,1.48741858158195,0.48412,0.666666666666667,1.81802398511392,0
1.22756340922587,101.21900588274,0.661316759276679,0.908446677143618,0.133186378437537,-36.3925322890282,1.11999999999998,0,-7.85534828901291,0,0.00354277871949352,1.32520325203252,1.30942321752576,0.29771257466531,290.407062294582,91.92,27.44,15,4.72959823037016,0.910494410505962,0,-64.5935745745897,20,0,1.01802112321479,0,0.875,2.42781152510384,0
1.45094369749954,87.7990387380123,0.769509132431538,0.980686951477209,0.170717277505846,-32.6264873147011,1.04,0,-11.0516361892223,0,0.000635423712183159,1.05347593582888,1.03939523426861,0.16450074374604,433.516410396745,14.8,12.4,26,9.2213513069931,3.13565334074892,0,-46.7161446161568,20,0,1.02089242381933,0,0.857142857142857,2.38761485003932,0
1.52544951109977,85.1479545235634,0.765542913089791,0.977402373796564,0.17967048251537,-33.4736295044422,0.920000000000004,0,-9.23649594187737,0,0.000405994272926342,1.25490196078431,1.06566278064752,0.143319690540248,665.519731516639,19.8,8.76,30,21.6823483033492,10.5110147173129,3,-46.2038362964988,20,48.7118039193751,1.08812838015504,0.46008,0.875,2.14128864845835,0
2.40531911832614,91.6988886892796,0.630580176483243,0.985300873845296,0.22835495479596,-38.1078757345676,1.20000000000001,0,-1.03515386581421,0.479297377535873,0.00165982772374222,2.04946996466431,1.12635455149447,0.240982330290165,240.099885246406,116.04,28.28,21,5.11298723333208,0.526412487650084,0,-57.0576739318669,20,0,1.00742938327257,0,0.75,2.79373154575265,0
3.0188304875879,81.8076655268669,0.975182273740813,0.995739878910638,0.200461216979609,-29.7233313322067,0.879999999999992,0,-17.6719203591347,0.630155210643015,0.00974043737993105,1.25634295713036,1.0996033528747,0.465405487841965,258.204498255005,36.96,15.48,43,5.77282418649688,3.73528172400363,0,-58.8657778017223,60,22.7836239147186,1.11769120529829,0.22272,0.857142857142857,2.39296755593758,29
4.73845634388622,75.1784071326256,0.928134235677362,0.995086834974624,0.365326069210629,-34.8612070083618,0.760000000000011,0,-14.5617723464966,0,0.000140417944242654,0.975786924939468,1.01005394146759,0.109381165816014,208.988999571651,40.12,23.68,52,10.1776459428433,0.777883066877301,0,-61.3834869459271,80,0,1.02566570667455,0,0.888888888888889,1.65728079963613,0
5.45872747361418,72.5130084902048,0.873905379140997,0.993840154990049,0.377321583011202,-30.4681416600943,1.28,0,-14.6359857171774,0.304940374787053,0.00101650333401144,1.12933753943218,1.01159731142117,0.227370017534056,279.166279625148,90.88,34.32,31,18.6153660724958,7.24764662216062,0,-59.076950481534,60,25.9907609835267,1.16882150015825,0.24108,0.875,3.2531508052031,0
7.72274869901354,98.0137176811695,0.647223113375717,0.989555343300399,0.442005720961431,-41.4590872824192,1,0,-2.77206301689148,0.529200309976751,0.00229998114478114,2.01639344262295,1.20748661501009,0.314286612387564,235.331467459599,30.64,14.48,26,5.81780767711925,3.6590284065529,0,-59.2055772058666,40,0,1.04303547145852,0,0.666666666666667,2.42672797972578,0
1.27181626896283,72.295231744647,0.975535315243545,0.998352949508443,0.160794064784277,-26.8705878406763,0.599999999999989,0,-18.8359785825014,0,2.41717376605811e-05,1.12284069097889,1.00658378610662,0.0542383040856829,174.318797860295,31.08,18.4,73,8.21687969697756,2.06722445027785,0,-53.9991156123579,100,0,1.06234511610162,0,0.945945945945946,1.2435092282291,0
1.27181626896283,72.295231744647,0.975535315243545,0.998352949508443,0.160794064784277,-26.8705878406763,0.599999999999989,0,-18.8359785825014,0,2.41717376605811e-05,1.12284069097889,1.00658378610662,0.0542383040856829,174.318797860295,31.08,18.4,73,8.21687969697756,2.06722445027785,0,-53.9991156123579,100,0,1.06234511610162,0,0.945945945945946,1.2435092282291,0
2.40502125546905,89.3177464604378,0.724759499162396,0.994688060621252,0.204157118282913,-36.5317985415459,1.40000000000001,0,-4.19021397829056,0.304945054945055,0.00212833373116006,1.91588785046729,1.24021262687104,0.240956386905125,197.48907238245,100.8,55.36,17,16.6040032201426,2.09234904245747,0,-72.6247009679675,80,31.6441833108661,1.11749699741052,0.29312,0.7,4.45561081297597,0
0.835367770904084,79.2666673660278,0.847902305584835,0.983331962696462,0.128255419301458,-32.0561267435551,0.960000000000016,0,-17.3626095056534,0,0.00143191143294806,1.1963696369637,1.05563206877566,0.223272697455178,318.280162360519,69.64,35.52,21,11.836501029739,2.5723554746012,0,-62.3425810456276,50.6976744186047,0,1.06238233794933,0,0.75,2.01783449529077,0
0.547312441978156,83.2364037632942,0.95467347830619,0.993826205757292,0.0947004480469411,-33.684715628624,0.759999999999983,0,-16.6882276535034,0,0.00035785704681227,1.05882352941176,1.02647844974864,0.158940856046878,389.713839342197,86.92,32.32,43,24.9488285921819,4.61769004971799,0,-51.4657461777329,9.53846153846153,0,1.09785515713476,0,0.791666666666667,1.47506322838983,0
1.40953580504806,90.1381764560938,0.833975029464183,0.98837643448215,0.166037244310361,-25.3270957618952,1.08000000000003,0,-9.24623943865299,0.610389610389611,0.00200145821766413,1.32666666666667,1.14603788263501,0.297631011631781,243.358254677927,75.92,44.4,27,18.6282591936198,13.641547953212,0,-48.8950684286654,44,39.3908547343313,1.52554011412123,0.3946,0.6875,2.35048052846645,0
